date,data,cols
2019-01-13 06:00:01,1426.0,channel_1
2019-01-13 07:00:01,2674.0,channel_1
2019-01-13 08:00:01,2674.0,channel_1
2019-01-13 09:00:01,3072.0,channel_1
2019-01-13 10:00:01,3349.0,channel_1
2019-01-13 11:00:01,4016.0,channel_1
2019-01-13 12:00:01,4012.0,channel_1
2019-01-13 13:00:01,3680.0,channel_1
2019-01-13 14:00:01,3894.0,channel_1
2019-01-13 15:00:01,4461.0,channel_1
2019-01-13 16:00:01,5313.0,channel_1
2019-01-13 17:00:01,4320.0,channel_1
2019-01-13 18:00:01,3196.0,channel_1
2019-01-13 19:00:01,2797.0,channel_1
2019-01-13 20:00:01,2496.0,channel_1
2019-01-13 21:00:01,2491.0,channel_1
2019-01-13 22:00:01,2114.0,channel_1
2019-01-13 23:00:01,961.0,channel_1
2019-01-14 00:00:01,1367.0,channel_1
2019-01-14 01:00:01,393.0,channel_1
2019-01-14 02:00:01,281.0,channel_1
2019-01-14 03:00:01,317.0,channel_1
2019-01-14 04:00:01,162.0,channel_1
2019-01-14 05:00:01,258.0,channel_1
2019-01-14 06:00:01,404.0,channel_1
2019-01-14 07:00:01,802.0,channel_1
2019-01-14 08:00:01,1840.0,channel_1
2019-01-14 09:00:01,2626.0,channel_1
2019-01-14 10:00:01,3264.0,channel_1
2019-01-14 11:00:01,3594.0,channel_1
2019-01-14 12:00:01,3917.0,channel_1
2019-01-14 13:00:01,3722.0,channel_1
2019-01-14 14:00:01,3869.0,channel_1
2019-01-14 15:00:01,3988.0,channel_1
2019-01-14 16:00:01,3990.0,channel_1
2019-01-14 17:00:01,3517.0,channel_1
2019-01-14 18:00:01,3075.0,channel_1
2019-01-14 19:00:01,2350.0,channel_1
2019-01-14 20:00:01,2323.0,channel_1
2019-01-14 21:00:01,2519.0,channel_1
2019-01-14 22:00:01,2206.0,channel_1
2019-01-14 23:00:01,1479.0,channel_1
2019-01-15 00:00:01,605.0,channel_1
2019-01-15 01:00:01,438.0,channel_1
2019-01-15 02:00:01,292.0,channel_1
2019-01-15 03:00:01,218.0,channel_1
2019-01-15 04:00:01,252.0,channel_1
2019-01-15 05:00:01,345.0,channel_1
2019-01-15 06:00:01,466.0,channel_1
2019-01-15 07:00:01,1016.0,channel_1
2019-01-15 08:00:01,2071.0,channel_1
2019-01-15 09:00:01,3365.0,channel_1
2019-01-15 10:00:01,5118.0,channel_1
2019-01-15 11:00:01,4273.0,channel_1
2019-01-15 12:00:01,4635.0,channel_1
2019-01-15 13:00:01,4335.0,channel_1
2019-01-15 14:00:01,4085.0,channel_1
2019-01-15 15:00:01,3255.0,channel_1
2019-01-15 16:00:01,3313.0,channel_1
2019-01-15 17:00:01,2759.0,channel_1
2019-01-15 18:00:01,2482.0,channel_1
2019-01-15 19:00:01,2080.0,channel_1
2019-01-15 20:00:01,1903.0,channel_1
2019-01-15 21:00:01,1410.0,channel_1
2019-01-15 22:00:01,1164.0,channel_1
2019-01-15 23:00:01,960.0,channel_1
2019-01-16 00:00:01,372.0,channel_1
2019-01-16 01:00:01,193.0,channel_1
2019-01-16 02:00:01,118.0,channel_1
2019-01-16 03:00:01,113.0,channel_1
2019-01-16 04:00:01,133.0,channel_1
2019-01-16 05:00:01,173.0,channel_1
2019-01-16 06:00:01,239.0,channel_1
2019-01-16 07:00:01,489.0,channel_1
2019-01-16 08:00:01,1158.0,channel_1
2019-01-16 09:00:01,1914.0,channel_1
2019-01-16 10:00:01,2343.0,channel_1
2019-01-16 11:00:01,2706.0,channel_1
2019-01-16 12:00:01,2945.0,channel_1
2019-01-16 13:00:01,3083.0,channel_1
2019-01-16 14:00:01,2914.0,channel_1
2019-01-16 15:00:01,2785.0,channel_1
2019-01-16 16:00:01,2542.0,channel_1
2019-01-16 17:00:01,2242.0,channel_1
2019-01-16 18:00:01,1699.0,channel_1
2019-01-16 19:00:01,1388.0,channel_1
2019-01-16 20:00:01,1065.0,channel_1
2019-01-16 21:00:01,802.0,channel_1
2019-01-16 22:00:01,1102.0,channel_1
2019-01-16 23:00:01,388.0,channel_1
2019-01-17 00:00:01,138.0,channel_1
2019-01-17 01:00:01,77.0,channel_1
2019-01-17 02:00:01,44.0,channel_1
2019-01-17 03:00:01,68.0,channel_1
2019-01-17 04:00:01,170.0,channel_1
2019-01-17 05:00:01,466.0,channel_1
2019-01-17 06:00:01,1312.0,channel_1
2019-01-17 07:00:01,2586.0,channel_1
2019-01-17 08:00:01,2293.0,channel_1
2019-01-17 09:00:01,2838.0,channel_1
2019-01-17 10:00:01,3218.0,channel_1
2019-01-17 11:00:01,3938.0,channel_1
2019-01-17 12:00:01,4104.0,channel_1
2019-01-17 13:00:01,3709.0,channel_1
2019-01-17 14:00:01,3344.0,channel_1
2019-01-17 15:00:01,4018.0,channel_1
2019-01-17 16:00:01,4447.0,channel_1
2019-01-17 17:00:01,2905.0,channel_1
2019-01-17 18:00:01,2374.0,channel_1
2019-01-17 19:00:01,1521.0,channel_1
2019-01-17 20:00:01,1256.0,channel_1
2019-01-17 21:00:01,834.0,channel_1
2019-01-17 22:00:01,810.0,channel_1
2019-01-17 23:00:01,245.0,channel_1
2019-01-18 00:00:01,90.0,channel_1
2019-01-18 01:00:01,64.0,channel_1
2019-01-18 02:00:01,50.0,channel_1
2019-01-18 03:00:01,55.0,channel_1
2019-01-18 04:00:01,187.0,channel_1
2019-01-18 05:00:01,610.0,channel_1
2019-01-18 06:00:01,1330.0,channel_1
2019-01-18 07:00:01,2459.0,channel_1
2019-01-18 08:00:01,2175.0,channel_1
2019-01-18 09:00:01,2513.0,channel_1
2019-01-18 10:00:01,2699.0,channel_1
2019-01-18 11:00:01,3180.0,channel_1
2019-01-18 12:00:01,3382.0,channel_1
2019-01-18 13:00:01,3244.0,channel_1
2019-01-18 14:00:01,3436.0,channel_1
2019-01-18 15:00:01,3746.0,channel_1
2019-01-18 16:00:01,4548.0,channel_1
2019-01-18 17:00:01,3376.0,channel_1
2019-01-18 18:00:01,2124.0,channel_1
2019-01-18 19:00:01,1634.0,channel_1
2019-01-18 20:00:01,1477.0,channel_1
2019-01-18 21:00:01,1121.0,channel_1
2019-01-18 22:00:01,530.0,channel_1
2019-01-18 23:00:01,841.0,channel_1
2019-01-19 00:00:01,211.0,channel_1
2019-01-19 01:00:01,43.0,channel_1
2019-01-19 02:00:01,31.0,channel_1
2019-01-19 03:00:01,108.0,channel_1
2019-01-19 04:00:01,218.0,channel_1
2019-01-19 05:00:01,524.0,channel_1
2019-01-19 06:00:01,1347.0,channel_1
2019-01-19 07:00:01,2647.0,channel_1
2019-01-19 08:00:01,2125.0,channel_1
2019-01-19 09:00:01,2710.0,channel_1
2019-01-19 10:00:01,2985.0,channel_1
2019-01-19 11:00:01,3347.0,channel_1
2019-01-19 12:00:01,3385.0,channel_1
2019-01-19 13:00:01,2889.0,channel_1
2019-01-19 14:00:01,2730.0,channel_1
2019-01-19 15:00:01,3209.0,channel_1
2019-01-19 16:00:01,3956.0,channel_1
2019-01-19 17:00:01,3005.0,channel_1
2019-01-19 18:00:01,2208.0,channel_1
2019-01-19 19:00:01,1608.0,channel_1
2019-01-19 20:00:01,1723.0,channel_1
2019-01-19 21:00:01,1753.0,channel_1
2019-01-19 22:00:01,969.0,channel_1
2019-01-19 23:00:01,400.0,channel_1
2019-01-20 00:00:01,127.0,channel_1
2019-01-20 01:00:01,62.0,channel_1
2019-01-20 02:00:01,81.0,channel_1
2019-01-20 03:00:01,127.0,channel_1
2019-01-20 04:00:01,165.0,channel_1
2019-01-20 05:00:01,466.0,channel_1
2019-01-20 06:00:01,1197.0,channel_1
2019-01-20 07:00:01,2251.0,channel_1
2019-01-20 08:00:01,1906.0,channel_1
2019-01-20 09:00:01,1757.0,channel_1
2019-01-20 10:00:01,1955.0,channel_1
2019-01-20 11:00:01,2306.0,channel_1
2019-01-20 12:00:01,2522.0,channel_1
2019-01-20 13:00:01,2392.0,channel_1
2019-01-20 14:00:01,2386.0,channel_1
2019-01-20 15:00:01,3036.0,channel_1
2019-01-20 16:00:01,3721.0,channel_1
2019-01-20 17:00:01,3103.0,channel_1
2019-01-20 18:00:01,2272.0,channel_1
2019-01-20 19:00:01,1749.0,channel_1
2019-01-20 20:00:01,1591.0,channel_1
2019-01-20 21:00:01,1882.0,channel_1
2019-01-20 22:00:01,1822.0,channel_1
2019-01-20 23:00:01,1295.0,channel_1
2019-01-21 00:00:01,557.0,channel_1
2019-01-21 01:00:01,341.0,channel_1
2019-01-21 02:00:01,260.0,channel_1
2019-01-21 03:00:01,167.0,channel_1
2019-01-21 04:00:01,178.0,channel_1
2019-01-21 05:00:01,217.0,channel_1
2019-01-21 06:00:01,321.0,channel_1
2019-01-21 07:00:01,629.0,channel_1
2019-01-21 08:00:01,1179.0,channel_1
2019-01-21 09:00:01,1564.0,channel_1
2019-01-21 10:00:01,2031.0,channel_1
2019-01-21 11:00:01,2275.0,channel_1
2019-01-21 12:00:01,2481.0,channel_1
2019-01-21 13:00:01,2405.0,channel_1
2019-01-21 14:00:01,2305.0,channel_1
2019-01-21 15:00:01,2330.0,channel_1
2019-01-21 16:00:01,2262.0,channel_1
2019-01-21 17:00:01,1925.0,channel_1
2019-01-21 18:00:01,1803.0,channel_1
2019-01-21 19:00:01,1291.0,channel_1
2019-01-21 20:00:01,1131.0,channel_1
2019-01-21 21:00:01,1766.0,channel_1
2019-01-21 22:00:01,1437.0,channel_1
2019-01-21 23:00:01,855.0,channel_1
2019-01-22 00:00:01,527.0,channel_1
2019-01-22 01:00:01,357.0,channel_1
2019-01-22 02:00:01,339.0,channel_1
2019-01-22 03:00:01,192.0,channel_1
2019-01-22 04:00:01,215.0,channel_1
2019-01-22 05:00:01,259.0,channel_1
2019-01-22 06:00:01,279.0,channel_1
2019-01-22 07:00:01,471.0,channel_1
2019-01-22 08:00:01,935.0,channel_1
2019-01-22 09:00:01,1722.0,channel_1
2019-01-22 10:00:01,2180.0,channel_1
2019-01-22 11:00:01,2831.0,channel_1
2019-01-22 12:00:01,2860.0,channel_1
2019-01-22 13:00:01,2865.0,channel_1
2019-01-22 14:00:01,3035.0,channel_1
2019-01-22 15:00:01,2686.0,channel_1
2019-01-22 16:00:01,2424.0,channel_1
2019-01-22 17:00:01,2025.0,channel_1
2019-01-22 18:00:01,1744.0,channel_1
2019-01-22 19:00:01,1370.0,channel_1
2019-01-22 20:00:01,1140.0,channel_1
2019-01-22 21:00:01,908.0,channel_1
2019-01-22 22:00:01,756.0,channel_1
2019-01-22 23:00:01,967.0,channel_1
2019-01-23 00:00:01,239.0,channel_1
2019-01-23 01:00:01,114.0,channel_1
2019-01-23 02:00:01,73.0,channel_1
2019-01-23 03:00:01,70.0,channel_1
2019-01-23 04:00:01,207.0,channel_1
2019-01-23 05:00:01,501.0,channel_1
2019-01-23 06:00:01,1213.0,channel_1
2019-01-23 07:00:01,2329.0,channel_1
2019-01-23 08:00:01,1848.0,channel_1
2019-01-23 09:00:01,1929.0,channel_1
2019-01-23 10:00:01,2161.0,channel_1
2019-01-23 11:00:01,2764.0,channel_1
2019-01-23 12:00:01,2950.0,channel_1
2019-01-23 13:00:01,2720.0,channel_1
2019-01-23 14:00:01,2946.0,channel_1
2019-01-23 15:00:01,3141.0,channel_1
2019-01-23 16:00:01,3968.0,channel_1
2019-01-23 17:00:01,2594.0,channel_1
2019-01-23 18:00:01,1640.0,channel_1
2019-01-23 19:00:01,1144.0,channel_1
2019-01-23 20:00:01,937.0,channel_1
2019-01-23 21:00:01,688.0,channel_1
2019-01-23 22:00:01,277.0,channel_1
2019-01-23 23:00:01,140.0,channel_1
2019-01-24 00:00:01,63.0,channel_1
2019-01-24 01:00:01,35.0,channel_1
2019-01-24 02:00:01,46.0,channel_1
2019-01-24 03:00:01,67.0,channel_1
2019-01-24 04:00:01,212.0,channel_1
2019-01-24 05:00:01,608.0,channel_1
2019-01-24 06:00:01,1384.0,channel_1
2019-01-24 07:00:01,2439.0,channel_1
2019-01-24 08:00:01,2020.0,channel_1
2019-01-24 09:00:01,2153.0,channel_1
2019-01-24 10:00:01,2196.0,channel_1
2019-01-24 11:00:01,2843.0,channel_1
2019-01-24 12:00:01,3043.0,channel_1
2019-01-24 13:00:01,2851.0,channel_1
2019-01-24 14:00:01,2984.0,channel_1
2019-01-24 15:00:01,3200.0,channel_1
2019-01-24 16:00:01,4007.0,channel_1
2019-01-24 17:00:01,2842.0,channel_1
2019-01-24 18:00:01,1828.0,channel_1
2019-01-24 19:00:01,1397.0,channel_1
2019-01-24 20:00:01,1175.0,channel_1
2019-01-24 21:00:01,675.0,channel_1
2019-01-24 22:00:01,387.0,channel_1
2019-01-24 23:00:01,119.0,channel_1
2019-01-25 00:00:01,79.0,channel_1
2019-01-25 01:00:01,19.0,channel_1
2019-01-25 02:00:01,24.0,channel_1
2019-01-25 03:00:01,66.0,channel_1
2019-01-25 04:00:01,197.0,channel_1
2019-01-25 05:00:01,544.0,channel_1
2019-01-25 06:00:01,1360.0,channel_1
2019-01-25 07:00:01,2533.0,channel_1
2019-01-25 08:00:01,2059.0,channel_1
2019-01-25 09:00:01,2164.0,channel_1
2019-01-25 10:00:01,2692.0,channel_1
2019-01-25 11:00:01,3052.0,channel_1
2019-01-25 12:00:01,3182.0,channel_1
2019-01-25 13:00:01,3458.0,channel_1
2019-01-25 14:00:01,3236.0,channel_1
2019-01-25 15:00:01,3455.0,channel_1
2019-01-25 16:00:01,4221.0,channel_1
2019-01-25 17:00:01,3266.0,channel_1
2019-01-25 18:00:01,1869.0,channel_1
2019-01-25 19:00:01,1550.0,channel_1
2019-01-25 20:00:01,1197.0,channel_1
2019-01-25 21:00:01,1108.0,channel_1
2019-01-25 22:00:01,572.0,channel_1
2019-01-25 23:00:01,233.0,channel_1
2019-01-26 00:00:01,97.0,channel_1
2019-01-26 01:00:01,76.0,channel_1
2019-01-26 02:00:01,36.0,channel_1
2019-01-26 03:00:01,77.0,channel_1
2019-01-26 04:00:01,226.0,channel_1
2019-01-26 05:00:01,541.0,channel_1
2019-01-26 06:00:01,1370.0,channel_1
2019-01-26 07:00:01,2517.0,channel_1
2019-01-26 08:00:01,2020.0,channel_1
2019-01-26 09:00:01,2266.0,channel_1
2019-01-26 10:00:01,2467.0,channel_1
2019-01-26 11:00:01,2958.0,channel_1
2019-01-26 12:00:01,3201.0,channel_1
2019-01-26 13:00:01,3076.0,channel_1
2019-01-26 14:00:01,3157.0,channel_1
2019-01-26 15:00:01,3510.0,channel_1
2019-01-26 16:00:01,4333.0,channel_1
2019-01-26 17:00:01,3059.0,channel_1
2019-01-26 18:00:01,2046.0,channel_1
2019-01-26 19:00:01,1606.0,channel_1
2019-01-26 20:00:01,1332.0,channel_1
2019-01-26 21:00:01,899.0,channel_1
2019-01-26 22:00:01,399.0,channel_1
2019-01-26 23:00:01,225.0,channel_1
2019-01-27 00:00:01,136.0,channel_1
2019-01-27 01:00:01,101.0,channel_1
2019-01-27 02:00:01,89.0,channel_1
2019-01-27 03:00:01,71.0,channel_1
2019-01-27 04:00:01,172.0,channel_1
2019-01-27 05:00:01,592.0,channel_1
2019-01-27 06:00:01,1275.0,channel_1
2019-01-27 07:00:01,2533.0,channel_1
2019-01-27 08:00:01,1973.0,channel_1
2019-01-27 09:00:01,2033.0,channel_1
2019-01-27 10:00:01,2328.0,channel_1
2019-01-27 11:00:01,2879.0,channel_1
2019-01-27 12:00:01,3018.0,channel_1
2019-01-27 13:00:01,2904.0,channel_1
2019-01-27 14:00:01,3113.0,channel_1
2019-01-27 15:00:01,3608.0,channel_1
2019-01-27 16:00:01,4284.0,channel_1
2019-01-27 17:00:01,3594.0,channel_1
2019-01-27 18:00:01,2723.0,channel_1
2019-01-27 19:00:01,2298.0,channel_1
2019-01-27 20:00:01,2072.0,channel_1
2019-01-27 21:00:01,2075.0,channel_1
2019-01-27 22:00:01,1232.0,channel_1
2019-01-27 23:00:01,903.0,channel_1
2019-01-28 00:00:01,590.0,channel_1
2019-01-28 01:00:01,425.0,channel_1
2019-01-28 02:00:01,250.0,channel_1
2019-01-28 03:00:01,189.0,channel_1
2019-01-28 04:00:01,193.0,channel_1
2019-01-28 05:00:01,187.0,channel_1
2019-01-28 06:00:01,348.0,channel_1
2019-01-28 07:00:01,756.0,channel_1
2019-01-28 08:00:01,1198.0,channel_1
2019-01-28 09:00:01,1829.0,channel_1
2019-01-28 10:00:01,2420.0,channel_1
2019-01-28 11:00:01,2940.0,channel_1
2019-01-28 12:00:01,2998.0,channel_1
2019-01-28 13:00:01,2844.0,channel_1
2019-01-28 14:00:01,2899.0,channel_1
2019-01-28 15:00:01,3041.0,channel_1
2019-01-28 16:00:01,2851.0,channel_1
2019-01-28 17:00:01,2284.0,channel_1
2019-01-28 18:00:01,2217.0,channel_1
2019-01-28 19:00:01,1951.0,channel_1
2019-01-28 20:00:01,1844.0,channel_1
2019-01-28 21:00:01,1809.0,channel_1
2019-01-28 22:00:01,1504.0,channel_1
2019-01-28 23:00:01,1143.0,channel_1
2019-01-29 00:00:01,799.0,channel_1
2019-01-29 01:00:01,440.0,channel_1
2019-01-29 02:00:01,444.0,channel_1
2019-01-29 03:00:01,254.0,channel_1
2019-01-29 04:00:01,195.0,channel_1
2019-01-29 05:00:01,277.0,channel_1
2019-01-29 06:00:01,284.0,channel_1
2019-01-29 07:00:01,459.0,channel_1
2019-01-29 08:00:01,925.0,channel_1
2019-01-29 09:00:01,1478.0,channel_1
2019-01-29 10:00:01,1873.0,channel_1
2019-01-29 11:00:01,2520.0,channel_1
2019-01-29 12:00:01,2586.0,channel_1
2019-01-29 13:00:01,2581.0,channel_1
2019-01-29 14:00:01,2537.0,channel_1
2019-01-29 15:00:01,2306.0,channel_1
2019-01-29 16:00:01,2116.0,channel_1
2019-01-29 17:00:01,1630.0,channel_1
2019-01-29 18:00:01,1283.0,channel_1
2019-01-29 19:00:01,1135.0,channel_1
2019-01-29 20:00:01,949.0,channel_1
2019-01-29 21:00:01,521.0,channel_1
2019-01-29 22:00:01,410.0,channel_1
2019-01-29 23:00:01,199.0,channel_1
2019-01-30 00:00:01,71.0,channel_1
2019-01-30 01:00:01,51.0,channel_1
2019-01-30 02:00:01,36.0,channel_1
2019-01-30 03:00:01,76.0,channel_1
2019-01-30 04:00:01,178.0,channel_1
2019-01-30 05:00:01,466.0,channel_1
2019-01-30 06:00:01,1343.0,channel_1
2019-01-30 07:00:01,2590.0,channel_1
2019-01-30 08:00:01,2094.0,channel_1
2019-01-30 09:00:01,2217.0,channel_1
2019-01-30 10:00:01,2302.0,channel_1
2019-01-30 11:00:01,2900.0,channel_1
2019-01-30 12:00:01,3161.0,channel_1
2019-01-30 13:00:01,2829.0,channel_1
2019-01-30 14:00:01,2912.0,channel_1
2019-01-30 15:00:01,3257.0,channel_1
2019-01-30 16:00:01,4004.0,channel_1
2019-01-30 17:00:01,2616.0,channel_1
2019-01-30 18:00:01,1685.0,channel_1
2019-01-30 19:00:01,1353.0,channel_1
2019-01-30 20:00:01,1357.0,channel_1
2019-01-30 21:00:01,586.0,channel_1
2019-01-30 22:00:01,339.0,channel_1
2019-01-30 23:00:01,143.0,channel_1
2019-01-31 00:00:01,55.0,channel_1
2019-01-31 01:00:01,24.0,channel_1
2019-01-31 02:00:01,46.0,channel_1
2019-01-31 03:00:01,47.0,channel_1
2019-01-31 04:00:01,229.0,channel_1
2019-01-31 05:00:01,528.0,channel_1
2019-01-31 06:00:01,1400.0,channel_1
2019-01-31 07:00:01,2723.0,channel_1
2019-01-31 08:00:01,2108.0,channel_1
2019-01-31 09:00:01,2020.0,channel_1
2019-01-31 10:00:01,2212.0,channel_1
2019-01-31 11:00:01,2912.0,channel_1
2019-01-31 12:00:01,3063.0,channel_1
2019-01-31 13:00:01,2872.0,channel_1
2019-01-31 14:00:01,3021.0,channel_1
2019-01-31 15:00:01,3637.0,channel_1
2019-01-31 16:00:01,4357.0,channel_1
2019-01-31 17:00:01,2781.0,channel_1
2019-01-31 18:00:01,1824.0,channel_1
2019-01-31 19:00:01,1459.0,channel_1
2019-01-31 20:00:01,1269.0,channel_1
2019-01-31 21:00:01,424.0,channel_1
2019-01-31 22:00:01,231.0,channel_1
2019-01-31 23:00:01,104.0,channel_1
2019-02-01 00:00:01,45.0,channel_1
2019-02-01 01:00:01,34.0,channel_1
2019-02-01 02:00:01,30.0,channel_1
2019-02-01 03:00:01,48.0,channel_1
2019-02-01 04:00:01,221.0,channel_1
2019-02-01 05:00:01,569.0,channel_1
2019-02-01 06:00:01,1377.0,channel_1
2019-02-01 07:00:01,2622.0,channel_1
2019-02-01 08:00:01,2157.0,channel_1
2019-02-01 09:00:01,2166.0,channel_1
2019-02-01 10:00:01,2561.0,channel_1
2019-02-01 11:00:01,2973.0,channel_1
2019-02-01 12:00:01,3200.0,channel_1
2019-02-01 13:00:01,2998.0,channel_1
2019-02-01 14:00:01,3210.0,channel_1
2019-02-01 15:00:01,3541.0,channel_1
2019-02-01 16:00:01,4254.0,channel_1
2019-02-01 17:00:01,3116.0,channel_1
2019-02-01 18:00:01,2054.0,channel_1
2019-02-01 19:00:01,1718.0,channel_1
2019-02-01 20:00:01,1573.0,channel_1
2019-02-01 21:00:01,378.0,channel_1
2019-02-01 22:00:01,235.0,channel_1
2019-02-01 23:00:01,149.0,channel_1
2019-02-02 00:00:01,157.0,channel_1
2019-02-02 01:00:01,100.0,channel_1
2019-02-02 02:00:01,95.0,channel_1
2019-02-02 03:00:01,74.0,channel_1
2019-02-02 04:00:01,249.0,channel_1
2019-02-02 05:00:01,606.0,channel_1
2019-02-02 06:00:01,1380.0,channel_1
2019-02-02 07:00:01,2507.0,channel_1
2019-02-02 08:00:01,2239.0,channel_1
2019-02-02 09:00:01,2229.0,channel_1
2019-02-02 10:00:01,2441.0,channel_1
2019-02-02 11:00:01,3005.0,channel_1
2019-02-02 12:00:01,3250.0,channel_1
2019-02-02 13:00:01,2898.0,channel_1
2019-02-02 14:00:01,3137.0,channel_1
2019-02-02 15:00:01,3438.0,channel_1
2019-02-02 16:00:01,4266.0,channel_1
2019-02-02 17:00:01,3180.0,channel_1
2019-02-02 18:00:01,2222.0,channel_1
2019-02-02 19:00:01,1815.0,channel_1
2019-02-02 20:00:01,1621.0,channel_1
2019-02-02 21:00:01,535.0,channel_1
2019-02-02 22:00:01,304.0,channel_1
2019-02-02 23:00:01,126.0,channel_1
2019-02-03 00:00:01,75.0,channel_1
2019-02-03 01:00:01,84.0,channel_1
2019-02-03 02:00:01,102.0,channel_1
2019-02-03 03:00:01,32.0,channel_1
2019-02-03 04:00:01,236.0,channel_1
2019-02-03 05:00:01,537.0,channel_1
2019-02-03 06:00:01,1289.0,channel_1
2019-02-03 07:00:01,2552.0,channel_1
2019-02-03 08:00:01,2214.0,channel_1
2019-02-03 09:00:01,2262.0,channel_1
2019-02-03 10:00:01,2427.0,channel_1
2019-02-03 11:00:01,3008.0,channel_1
2019-02-03 12:00:01,3303.0,channel_1
2019-02-03 13:00:01,2957.0,channel_1
2019-02-03 14:00:01,3187.0,channel_1
2019-02-03 15:00:01,3824.0,channel_1
2019-02-03 16:00:01,4395.0,channel_1
2019-02-03 17:00:01,3363.0,channel_1
2019-02-03 18:00:01,2758.0,channel_1
2019-02-03 19:00:01,2203.0,channel_1
2019-02-03 20:00:01,1961.0,channel_1
2019-02-03 21:00:01,2026.0,channel_1
2019-02-03 22:00:01,1407.0,channel_1
2019-02-03 23:00:01,894.0,channel_1
2019-02-04 00:00:01,650.0,channel_1
2019-02-04 01:00:01,343.0,channel_1
2019-02-04 02:00:01,334.0,channel_1
2019-02-04 03:00:01,152.0,channel_1
2019-02-04 04:00:01,157.0,channel_1
2019-02-04 05:00:01,232.0,channel_1
2019-02-04 06:00:01,370.0,channel_1
2019-02-04 07:00:01,792.0,channel_1
2019-02-04 08:00:01,1305.0,channel_1
2019-02-04 09:00:01,1625.0,channel_1
2019-02-04 10:00:01,2028.0,channel_1
2019-02-04 11:00:01,2549.0,channel_1
2019-02-04 12:00:01,2678.0,channel_1
2019-02-04 13:00:01,2520.0,channel_1
2019-02-04 14:00:01,2738.0,channel_1
2019-02-04 15:00:01,2732.0,channel_1
2019-02-04 16:00:01,2588.0,channel_1
2019-02-04 17:00:01,2249.0,channel_1
2019-02-04 18:00:01,1954.0,channel_1
2019-02-04 19:00:01,1928.0,channel_1
2019-02-04 20:00:01,1493.0,channel_1
2019-02-04 21:00:01,1588.0,channel_1
2019-02-04 22:00:01,1191.0,channel_1
2019-02-04 23:00:01,714.0,channel_1
2019-02-05 00:00:01,671.0,channel_1
2019-02-05 01:00:01,457.0,channel_1
2019-02-05 02:00:01,451.0,channel_1
2019-02-05 03:00:01,253.0,channel_1
2019-02-05 04:00:01,189.0,channel_1
2019-02-05 05:00:01,244.0,channel_1
2019-02-05 06:00:01,277.0,channel_1
2019-02-05 07:00:01,492.0,channel_1
2019-02-05 08:00:01,883.0,channel_1
2019-02-05 09:00:01,1598.0,channel_1
2019-02-05 10:00:01,2066.0,channel_1
2019-02-05 11:00:01,2616.0,channel_1
2019-02-05 12:00:01,2726.0,channel_1
2019-02-05 13:00:01,2800.0,channel_1
2019-02-05 14:00:01,2717.0,channel_1
2019-02-05 15:00:01,2581.0,channel_1
2019-02-05 16:00:01,2354.0,channel_1
2019-02-05 17:00:01,1888.0,channel_1
2019-02-05 18:00:01,1579.0,channel_1
2019-02-05 19:00:01,1414.0,channel_1
2019-02-05 20:00:01,996.0,channel_1
2019-02-05 21:00:01,574.0,channel_1
2019-02-05 22:00:01,371.0,channel_1
2019-02-05 23:00:01,148.0,channel_1
2019-02-06 00:00:01,61.0,channel_1
2019-02-06 01:00:01,30.0,channel_1
2019-02-06 02:00:01,16.0,channel_1
2019-02-06 03:00:01,54.0,channel_1
2019-02-06 04:00:01,189.0,channel_1
2019-02-06 05:00:01,482.0,channel_1
2019-02-06 06:00:01,1267.0,channel_1
2019-02-06 07:00:01,2711.0,channel_1
2019-02-06 08:00:01,2333.0,channel_1
2019-02-06 09:00:01,2722.0,channel_1
2019-02-06 10:00:01,3008.0,channel_1
2019-02-06 11:00:01,3477.0,channel_1
2019-02-06 12:00:01,3868.0,channel_1
2019-02-06 13:00:01,3285.0,channel_1
2019-02-06 14:00:01,2938.0,channel_1
2019-02-06 15:00:01,3474.0,channel_1
2019-02-06 16:00:01,4117.0,channel_1
2019-02-06 17:00:01,2870.0,channel_1
2019-02-06 18:00:01,1991.0,channel_1
2019-02-06 19:00:01,1530.0,channel_1
2019-02-06 20:00:01,999.0,channel_1
2019-02-06 21:00:01,329.0,channel_1
2019-02-06 22:00:01,200.0,channel_1
2019-02-06 23:00:01,84.0,channel_1
2019-02-07 00:00:01,54.0,channel_1
2019-02-07 01:00:01,53.0,channel_1
2019-02-07 02:00:01,29.0,channel_1
2019-02-07 03:00:01,57.0,channel_1
2019-02-07 04:00:01,232.0,channel_1
2019-02-07 05:00:01,634.0,channel_1
2019-02-07 06:00:01,1431.0,channel_1
2019-02-07 07:00:01,2609.0,channel_1
2019-02-07 08:00:01,2234.0,channel_1
2019-02-07 09:00:01,2038.0,channel_1
2019-02-07 10:00:01,2176.0,channel_1
2019-02-07 11:00:01,2836.0,channel_1
2019-02-07 12:00:01,2607.0,channel_1
2019-02-07 13:00:01,2448.0,channel_1
2019-02-07 14:00:01,2913.0,channel_1
2019-02-07 15:00:01,3493.0,channel_1
2019-02-07 16:00:01,4241.0,channel_1
2019-02-07 17:00:01,2871.0,channel_1
2019-02-07 18:00:01,1929.0,channel_1
2019-02-07 19:00:01,1412.0,channel_1
